Time(sec),X,Y,Z
633.034730,-0.16262437403202057,0.15867549180984497,0.0032832585275173187
633.135227,0.18192657828330994,0.025941014289855957,0.08807069063186646
633.235830,0.04803657531738281,-0.017210662364959717,0.09544423222541809
633.336252,-0.11278131604194641,-0.1531345248222351,-0.17284464836120605
633.436796,-0.21725012362003326,0.04130697250366211,-0.24298933148384094
633.537269,0.10079601407051086,0.1454874873161316,-0.015320777893066406
633.637760,0.12958021461963654,-0.018670320510864258,0.08971814811229706
633.738379,0.0833447277545929,-0.24151533842086792,-0.023458421230316162
633.838762,-0.08294206857681274,0.06386458873748779,-0.019814670085906982
633.939205,-0.1058366596698761,0.03007727861404419,-0.03709721565246582
634.039828,-0.0053879618644714355,-0.05811220407485962,-0.04028052091598511
634.140321,-0.008471429347991943,-0.011760175228118896,0.011373847723007202
634.240840,0.01022958755493164,-0.008875131607055664,-0.021871238946914673
634.341312,-0.01849299669265747,0.011262297630310059,-0.004431009292602539
634.441687,-0.016388773918151855,-0.02208632230758667,0.006339624524116516
634.542286,0.01957477629184723,0.03476172685623169,-0.020558059215545654
634.642824,0.0009730309247970581,-0.0003293752670288086,0.02022625505924225
634.743305,0.04978720843791962,0.025077462196350098,0.028193414211273193
634.843824,-0.053885579109191895,-0.10639506578445435,-0.02724185585975647
634.944302,-0.06875529885292053,0.01587092876434326,-0.06689894199371338
635.044847,-0.09064176678657532,0.1923978328704834,-0.08893967419862747
635.145393,0.014307305216789246,-0.0879220962524414,0.02880680561065674
635.245872,0.11311794817447662,-0.16972094774246216,0.014160245656967163
635.346379,-0.007698416709899902,0.031221449375152588,0.030055135488510132
635.446681,-0.1064859926700592,0.0633736252784729,-0.005268260836601257
635.547298,-0.027289092540740967,-0.08844155073165894,-0.036559075117111206
635.647641,0.04828673601150513,0.029897689819335938,0.036505669355392456
635.748368,-0.016611546277999878,0.01889890432357788,-0.017508268356323242
635.848932,-0.05392542481422424,-0.04497992992401123,-0.007776498794555664
635.949381,0.07084077596664429,0.039031982421875,0.0027677565813064575
636.049903,0.039987534284591675,-0.08846741914749146,0.01654459536075592
636.150441,-0.08419656753540039,0.03661179542541504,-0.020463697612285614
636.250996,-0.10910646617412567,0.11999684572219849,-0.050221025943756104
636.351444,0.08898665755987167,-0.09327536821365356,0.022868454456329346
636.451674,0.054628483951091766,-0.07252204418182373,0.006766170263290405
636.552360,-0.08912509679794312,0.029457271099090576,0.011462286114692688
636.652897,-0.06622694432735443,0.01174086332321167,-0.04660335183143616
636.753416,0.05033749341964722,-0.07236415147781372,0.010273873805999756
636.853954,-0.014920517802238464,0.06803780794143677,0.02171434462070465
636.954394,-0.042516887187957764,-0.020435035228729248,-0.024803727865219116
637.054736,0.037422388792037964,0.01014554500579834,0.010785236954689026
637.155260,-0.005351603031158447,0.02711254358291626,-0.009829223155975342
637.255678,-0.033943504095077515,-0.03390544652938843,0.0075262486934661865
637.356224,0.017650187015533447,0.04455113410949707,-0.0038075894117355347
637.456953,0.043906211853027344,-0.1319149136543274,0.029997587203979492
637.557434,-0.1157749593257904,0.010839402675628662,-0.09142012149095535
637.657939,-0.12138119339942932,0.1661357283592224,-0.05994725227355957
637.758479,0.12210537493228912,-0.10649985074996948,-0.002674102783203125
637.858983,0.09119388461112976,-0.1782575249671936,0.02863752841949463
637.959433,-0.09951600432395935,0.11736315488815308,0.04461956024169922
638.059939,-0.14331161975860596,-0.025202691555023193,-0.06689801812171936
638.160474,0.041178345680236816,-0.061363399028778076,-0.003334134817123413
638.260959,-0.011517912149429321,0.08655732870101929,0.007132112979888916
638.361501,-0.010377049446105957,-0.019137024879455566,-0.0009696483612060547
638.462003,0.03769513964653015,-0.03853803873062134,0.01695653796195984
638.562508,-0.06164485216140747,-0.08413368463516235,-0.005650937557220459
638.663021,-0.1500341296195984,0.07774180173873901,-0.10929512977600098
638.763549,0.05295412242412567,0.11313652992248535,-0.0011758208274841309
638.863963,0.15513063967227936,-0.16209787130355835,0.01363024115562439
638.964481,0.01340562105178833,0.01749897003173828,0.05091091990470886
639.064986,-0.12100231647491455,0.04728984832763672,-0.02078363299369812
639.165496,-0.053924500942230225,-0.06524461507797241,-0.04082278907299042
639.266046,0.039305537939071655,0.02648603916168213,0.03627082705497742
639.366574,-0.02317783236503601,0.041015625,-0.0035580992698669434
639.467058,-0.03484201431274414,-0.03724724054336548,-0.014148935675621033
639.567569,0.04549950361251831,0.020721793174743652,-0.028873980045318604
639.668120,0.07110998034477234,-0.06105363368988037,0.05162709951400757
639.768558,-0.06521037220954895,-0.06089901924133301,-0.028930410742759705
639.869058,-0.1566859483718872,0.07441514730453491,-0.09980225563049316
639.969571,0.0777740553021431,0.14063787460327148,-0.019831780344247818
640.070066,0.15473929047584534,-0.15800011157989502,0.051127731800079346
640.170556,0.010787993669509888,-0.051695406436920166,0.06098669767379761
640.271046,-0.09804493188858032,0.07293540239334106,-0.03427934646606445
640.371561,-0.028362661600112915,-0.07990264892578125,-0.0015577077865600586
640.472077,0.004389643669128418,0.01624518632888794,-0.0013406872749328613
640.572541,-0.030319243669509888,0.016737759113311768,-0.0011761188507080078
640.673064,0.03245893120765686,-0.020094871520996094,-0.0025395750999450684
640.773617,-0.005192548036575317,0.017759859561920166,-0.0021999329328536987
640.874112,-0.01949980854988098,-0.017224609851837158,-0.009123533964157104
640.974572,0.02184969186782837,0.0037317872047424316,0.018619626760482788
641.075053,0.07427024841308594,-0.09873849153518677,0.048896968364715576
641.175558,-0.1279231607913971,0.02330005168914795,-0.07266199588775635
641.276129,-0.13513752818107605,0.1328604817390442,-0.06499588489532471
641.376662,0.1342453956604004,-0.024140536785125732,-0.0022376254200935364
641.476980,0.11207076162099838,-0.13124632835388184,0.054824262857437134
641.577613,0.03391489386558533,-0.029887378215789795,0.046274006366729736
641.678184,-0.1366765797138214,0.011678218841552734,-0.04206973314285278
641.778666,0.013123244047164917,-0.06327033042907715,-0.013922810554504395
641.879119,0.0247117280960083,0.024604320526123047,-0.0033705532550811768
641.979710,-0.026654154062271118,-0.005182147026062012,0.012896299362182617
642.080152,-0.005198359489440918,-0.009609460830688477,-0.02560180425643921
642.180759,0.014927417039871216,-0.00044095516204833984,0.02035650610923767
642.281188,-0.008032947778701782,0.0360909104347229,0.014237940311431885
642.381666,0.004176080226898193,-0.09266018867492676,-0.01736322045326233
642.482206,-0.006121933460235596,-0.017320752143859863,-0.004512116312980652
642.582630,-0.13491559028625488,0.1537432074546814,-0.07486170530319214
642.683163,-0.008063305169343948,0.036540091037750244,0.0016427040100097656
642.783748,0.1381538212299347,-0.21925723552703857,0.006095170974731445
642.884205,0.03472566604614258,0.015981316566467285,0.06627967953681946
642.984728,-0.13796284794807434,0.08287149667739868,-0.022389322519302368
643.085191,-0.055566489696502686,-0.10864001512527466,-0.049385398626327515
643.185709,0.037482380867004395,0.04425013065338135,0.0014823675155639648
643.286168,0.015146851539611816,0.011543452739715576,0.011964946985244751
643.386748,-0.04691368341445923,-0.03265416622161865,0.0023080110549926758
643.487201,-0.0039886534214019775,0.0022194385528564453,-0.01708361506462097
643.587658,0.029494047164916992,-0.001545727252960205,0.028263628482818604
643.688194,-0.01770678162574768,0.03017359972000122,-0.011836796998977661
643.788701,0.005159229040145874,-0.021113872528076172,-0.0035912692546844482
643.889212,0.1340295374393463,-0.06567734479904175,0.02352958917617798
643.989797,-0.11705130338668823,0.01662278175354004,-0.07715678960084915
644.090205,-0.15821249783039093,0.1241912841796875,-0.08679866790771484
644.190706,0.08184320479631424,-0.048740506172180176,0.011706478893756866
644.291277,0.16237744688987732,-0.17051833868026733,0.07793554663658142
644.391788,-0.0690251886844635,0.09160035848617554,0.022037625312805176
644.492208,-0.1665528118610382,-0.004974484443664551,-0.04542402923107147
644.592704,0.0382935106754303,-0.06924980878829956,-0.03218483924865723
644.693293,0.024542570114135742,0.03422790765762329,0.024958133697509766
644.793738,-0.02527076005935669,-0.016288399696350098,0.00873573124408722
644.894274,-0.024613112211227417,-0.012823104858398438,-0.025587618350982666
644.994824,0.02202180027961731,0.013290166854858398,0.03016763925552368
645.095313,0.0475442111492157,0.030556857585906982,-0.01590341329574585
645.195769,-0.009332776069641113,-0.13613510131835938,0.01023322343826294
645.296321,-0.10042920708656311,0.04322761297225952,-0.06713777780532837
645.396801,-0.04718378186225891,0.14818954467773438,-0.059440016746520996
645.497328,0.08957423269748688,-0.028834819793701172,0.0365307480096817
645.597881,0.05345886945724487,-0.16572999954223633,0.00889161229133606
645.698278,-0.01898515224456787,0.033644914627075195,0.04112255573272705
645.798870,-0.07178494334220886,0.060026705265045166,-0.014823436737060547
645.899385,-0.025719523429870605,-0.09106612205505371,-0.01866772770881653
645.999796,0.02171263098716736,0.047426581382751465,-0.0004904568195343018
646.100360,0.03202676773071289,-0.0011282563209533691,0.0022071897983551025
646.200852,-0.03417116403579712,-0.006869614124298096,0.004163920879364014
646.301302,-0.012440085411071777,0.006531655788421631,-0.011438697576522827
646.401932,0.08001333475112915,-0.014590919017791748,0.04352128505706787
646.502409,0.03893482685089111,-0.030629992485046387,-0.007185637950897217
646.602832,-0.1566852629184723,0.03866070508956909,-0.07165127992630005
646.703374,-0.0114966481924057,0.13476794958114624,-0.06984007358551025
646.803863,0.15094900131225586,-0.1731184720993042,0.018234193325042725
646.904405,0.054949089884757996,-0.08778631687164307,0.060825467109680176
647.004882,-0.10255679488182068,0.05736899375915527,0.002603679895401001
647.105390,-0.06925603747367859,0.03607523441314697,-0.00939178466796875
647.205885,0.04701590538024902,-0.04095125198364258,-0.015426978468894958
647.306411,-0.03313061594963074,0.01785719394683838,0.016402363777160645
647.406897,0.022036075592041016,0.003755927085876465,-0.018837392330169678
647.507332,0.01587599515914917,-0.00027751922607421875,0.0028123855590820312
647.607860,0.04299899935722351,-0.01988542079925537,0.0374678373336792
647.708419,-0.004261910915374756,-0.09097409248352051,0.01213081181049347
647.808836,-0.1710289716720581,0.10059547424316406,-0.06201493367552757
647.909507,0.031283050775527954,0.1905553936958313,-0.03492099046707153
648.009973,0.0949181392788887,-0.2713091969490051,0.013220265507698059
648.110451,0.0729275494813919,-0.0851140022277832,0.0075338780879974365
648.210976,-0.12348672747612,0.1142924427986145,-0.007364749908447266
648.311437,-0.06646692752838135,-0.022420048713684082,-0.011938676238059998
648.411994,0.021742910146713257,-0.0397721529006958,-0.009618863463401794
648.512365,0.030757009983062744,0.05188411474227905,0.03602895140647888
648.612972,-0.013871550559997559,0.01269066333770752,-0.02260369062423706
648.713515,-0.05566999316215515,-0.04899275302886963,-0.007470548152923584
648.814007,0.02452567219734192,0.02225625514984131,-0.015901654958724976
648.914561,0.015696018934249878,0.0212746262550354,0.014671385288238525
649.015002,0.017588913440704346,-0.0251273512840271,0.024163812398910522
649.115511,0.0006647408008575439,-0.0748106837272644,-0.010274052619934082
649.216079,-0.1430397629737854,0.0900195837020874,-0.057663917541503906
649.316477,0.026184067130088806,0.19299578666687012,-0.03726541996002197
649.416981,0.1066083312034607,-0.3064762353897095,0.02215483784675598
649.517467,0.023891955614089966,-0.00382077693939209,0.015135467052459717
649.618004,-0.12138080596923828,0.14027929306030273,0.006173998117446899
649.718505,-0.04534068703651428,-0.08419555425643921,-0.026389986276626587
649.819016,0.02277207374572754,-0.02360612154006958,-0.017751723527908325
649.919513,0.03664451837539673,0.04321622848510742,0.0424327552318573
650.020018,-0.0048645734786987305,-0.010114789009094238,-0.021574676036834717
650.120520,-0.05319812893867493,-0.016785085201263428,-0.0017181932926177979
650.221070,0.028619438409805298,0.016678810119628906,-0.02234700322151184
650.321496,0.06067889928817749,-0.014677464962005615,0.01969817280769348
650.422067,-0.006792157888412476,-0.10334897041320801,0.018307745456695557
650.522486,-0.15659204125404358,0.10758298635482788,-0.08066821098327637
650.623018,0.0032985806465148926,0.23942726850509644,-0.052930355072021484
650.723655,0.20384132862091064,-0.2812691926956177,0.007606983184814453
650.824060,-0.04684191942214966,0.0018031001091003418,0.03556090593338013
650.924538,-0.12147769331932068,0.09862250089645386,-0.02312341332435608
651.025066,0.0023230016231536865,-0.07725238800048828,-0.014148816466331482
651.125573,-0.0022014081478118896,-0.007591426372528076,0.01340252161026001
651.226164,0.006705611944198608,0.017251551151275635,-0.000709831714630127
651.326533,0.016772806644439697,0.027365565299987793,0.010554522275924683
651.427067,-0.012901008129119873,-0.0029911398887634277,-0.017345070838928223
651.527607,-0.04073739051818848,-0.02286994457244873,-0.0015877783298492432
651.628040,0.05478912591934204,0.015514254570007324,0.012625545263290405
651.728589,0.09008443355560303,-0.07978701591491699,0.029121071100234985
651.829144,-0.13761276006698608,0.037768781185150146,-0.023849621415138245
651.929608,-0.12383919954299927,0.1028713583946228,-0.06587547063827515
652.030128,0.08979761600494385,-0.0174596905708313,-0.02986162155866623
652.130447,0.1416587084531784,-0.14117568731307983,0.0322413444519043
652.231082,-0.05109921097755432,-0.015390157699584961,0.04333627223968506
652.331650,-0.12173482775688171,0.05846303701400757,-0.0380098819732666
652.432106,0.028118133544921875,-0.06795477867126465,0.0008984804153442383
652.532598,0.020227491855621338,0.06145256757736206,0.0030795633792877197
652.633094,-0.03310325741767883,-0.00019890069961547852,0.007709503173828125
652.733618,0.029219627380371094,-0.0008613467216491699,-0.012516260147094727
652.834214,0.07623270153999329,-0.024754643440246582,0.011397331953048706
652.934642,-0.07064390182495117,-0.1150708794593811,-0.0047449469566345215
653.035190,-0.1890968680381775,0.08880460262298584,-0.11948144435882568
653.135634,0.023262105882167816,0.14641082286834717,-0.024738136678934097
653.236194,0.1929241269826889,-0.16794174909591675,0.03411862254142761
653.336674,0.0013660192489624023,-0.037179529666900635,0.01380053162574768
653.437378,-0.12820008397102356,0.10189449787139893,-0.012584120035171509
653.537667,-0.018208205699920654,-0.0713685154914856,-0.017362475395202637
653.638238,0.006799936294555664,0.005457162857055664,0.013752996921539307
653.738638,-0.008959412574768066,0.02786266803741455,-0.002252727746963501
653.839205,0.0358012318611145,-0.0024471282958984375,0.010349959135055542
653.939683,-0.009599953889846802,0.04359942674636841,-0.021337449550628662
654.040215,0.027821362018585205,-0.07455414533615112,0.02806103229522705
654.140632,-0.052688419818878174,-0.08700776100158691,-0.028627797961235046
654.241275,-0.16471853852272034,0.04116809368133545,-0.06995022296905518
654.341731,-0.04890201985836029,0.16550886631011963,-0.045136209577322006
654.442182,0.16792941093444824,-0.11395388841629028,0.015157580375671387
654.542747,0.11570340394973755,-0.04198038578033447,0.03687846660614014
654.643257,-0.09966138005256653,0.02426445484161377,0.0008140504360198975
654.743712,-0.12730860710144043,-0.030109763145446777,-0.028467923402786255
654.844283,0.011833131313323975,-0.021065950393676758,-0.023530781269073486
654.944870,0.05386972427368164,0.054367244243621826,0.049500346183776855
655.045246,-0.00170174241065979,0.03337019681930542,-0.011585921049118042
655.145766,0.034794628620147705,-0.020611882209777832,0.011356234550476074
655.246330,0.0510520339012146,-0.13133877515792847,-0.00810474157333374
655.346763,-0.23638346791267395,0.09725362062454224,-0.09286093711853027
655.447210,-0.07797214388847351,0.09809660911560059,-0.06789278984069824
655.547891,0.19298972189426422,-0.13892650604248047,0.013475030660629272
655.648275,0.13756592571735382,-0.14015555381774902,0.075625479221344
655.748784,-0.14870676398277283,0.09089130163192749,-0.014808237552642822
655.849274,-0.14344027638435364,0.003257155418395996,-0.037399470806121826
655.949745,0.0820252001285553,-0.05063366889953613,-0.025862574577331543
656.050238,0.030574798583984375,0.06439429521560669,0.03362911939620972
656.150811,0.012212753295898438,0.03092867136001587,0.02581918239593506
656.251327,0.08561056852340698,-0.15030360221862793,-0.01796470582485199
656.351778,-0.2092738151550293,0.014033079147338867,-0.08393478393554688
656.452340,-0.0646166205406189,0.21686625480651855,-0.10189007967710495
656.552858,0.2210371345281601,-0.16628789901733398,0.04885120689868927
656.653359,0.0742294192314148,-0.1294427514076233,0.031070590019226074
656.753869,-0.1421395242214203,0.12517088651657104,-0.00322115421295166
656.854357,-0.08332747220993042,-0.08356505632400513,-0.029941856861114502
656.954829,0.04271972179412842,-0.023959636688232422,-0.00223734974861145
657.055314,0.03818359971046448,0.051162660121917725,0.04514846205711365
657.155701,-0.003386378288269043,-0.03159046173095703,-0.026434898376464844
657.256367,-0.008346647024154663,-0.033524930477142334,-0.01702025532722473
657.356830,0.07510662078857422,-0.1383323073387146,-0.03738710284233093
657.457324,-0.2508167028427124,0.0643349289894104,-0.079337477684021
657.557869,-0.0643446147441864,0.2299365997314453,-0.05171644687652588
657.658219,0.144985631108284,-0.0797877311706543,-0.020276546478271484
657.758840,0.13768543303012848,-0.35572683811187744,0.02259764075279236
657.859374,-0.15495997667312622,0.07426363229751587,-0.03418707847595215
657.959916,-0.21559208631515503,0.04255259037017822,-0.017584145069122314
658.060535,0.08774086833000183,-0.07472747564315796,-0.032546401023864746
658.160922,0.027224868535995483,0.007822930812835693,0.011606156826019287
658.261451,-0.050890713930130005,0.049700796604156494,0.02743561565876007
658.361910,0.024868547916412354,0.007593870162963867,-0.022500038146972656
658.462368,0.11063465476036072,-0.25759947299957275,-0.0012303590774536133
658.562908,-0.2123933732509613,0.03073173761367798,-0.11359262466430664
658.663421,-0.08661952614784241,0.2195887565612793,-0.08692599833011627
658.764065,0.18244169652462006,-0.127044677734375,-0.009156584739685059
658.864425,0.08047506213188171,-0.24402278661727905,0.02835938334465027
658.964963,-0.12533247470855713,0.08175379037857056,-0.005419597029685974
659.065389,-0.19791743159294128,-0.03472405672073364,-0.07465952634811401
659.165939,0.07793474197387695,-0.033390045166015625,0.014455676078796387
659.266439,-0.01886269450187683,0.09767192602157593,-0.0030591413378715515
659.367045,-0.006857365369796753,-0.009011626243591309,0.009399056434631348
659.467441,0.07618466019630432,-0.14976787567138672,-0.0055220723152160645
659.567970,-0.1775628924369812,-0.0833122730255127,-0.050894856452941895
659.668413,-0.13182669878005981,0.26362985372543335,-0.09140358865261078
659.768999,0.16605979204177856,0.036485493183135986,-0.028734859079122543
659.869461,0.18826282024383545,-0.6027508974075317,-0.022024035453796387
659.969952,-0.18291544914245605,0.06176328659057617,-0.06779049336910248
660.070478,-0.17520171403884888,0.054167985916137695,-0.04081004858016968
660.171004,0.0431559681892395,-0.0016459822654724121,-0.006325490772724152
660.271607,0.016435205936431885,0.06366974115371704,0.013569239526987076
660.371951,-0.015368878841400146,0.08712971210479736,0.007952392101287842
660.472510,0.1835501790046692,-0.26037323474884033,-0.012833595275878906
660.572956,-0.2639573812484741,0.009415745735168457,-0.12705564498901367
660.673507,-0.04142102599143982,0.3631126284599304,-0.13605889678001404
660.774035,0.202358677983284,0.014030277729034424,-0.10862243175506592
660.874558,0.21551960706710815,-0.749728798866272,-0.04105734825134277
660.975074,-0.21861380338668823,0.123757004737854,-0.07448035478591919
661.075550,-0.18418735265731812,0.05465292930603027,-0.07138049602508545
661.175972,-0.013631463050842285,-0.024884402751922607,-0.012698175385594368
661.276529,0.05023661255836487,0.038227379322052,0.023869872093200684
661.377019,-0.020458221435546875,0.08031594753265381,-0.03074091486632824
661.477617,0.07412844896316528,-0.06650424003601074,0.04784167557954788
661.578022,-0.12516796588897705,-0.12347942590713501,-0.024506565183401108
661.678582,-0.14388224482536316,0.24182289838790894,-0.15272118151187897
661.779010,0.17960263788700104,-0.17828887701034546,-0.03034496307373047
661.879596,0.06412148475646973,-0.2396399974822998,0.04877430200576782
661.980191,-0.12310677766799927,0.11699849367141724,0.005958914756774902
662.080561,-0.13446825742721558,0.028171896934509277,-0.051725611090660095
662.181085,-0.01216539740562439,-0.09294050931930542,0.005954518914222717
662.281599,0.04398906230926514,0.10116201639175415,0.007829613983631134
662.382110,0.009195595979690552,0.0021875500679016113,-0.017740175127983093
662.482600,0.010426253080368042,-0.042544782161712646,0.020573794841766357
662.583124,-0.036956787109375,-0.09456366300582886,-0.01980656385421753
662.683632,-0.18066608905792236,0.15649980306625366,-0.09403275698423386
662.784105,0.08661352097988129,0.018143773078918457,-0.05715792626142502
662.884598,0.11878852546215057,-0.29108864068984985,0.024362027645111084
662.985120,-0.020383328199386597,0.14020675420761108,0.057892948389053345
663.085613,-0.09104400873184204,0.09064584970474243,-0.010417342185974121
663.186116,0.02864128351211548,-0.14166885614395142,-0.010826289653778076
663.286682,0.021038413047790527,0.10738211870193481,-0.009394586086273193
663.387129,0.015614032745361328,-0.0059868693351745605,-0.0018960237503051758
663.487623,0.05124276876449585,-0.01162266731262207,0.007756590843200684
663.588138,-0.12941038608551025,-0.12935107946395874,-0.015414655208587646
663.688618,-0.17840728163719177,0.08850866556167603,-0.09236472845077515
663.789099,0.008951455354690552,0.07885587215423584,-0.06554687023162842
663.889715,0.17694199085235596,-0.34280920028686523,0.023320019245147705
663.990134,-0.09879401326179504,0.12156862020492554,0.06634944677352905
664.090821,-0.08924195170402527,0.06892430782318115,-0.012027621269226074
664.191167,-0.019882678985595703,-0.08478879928588867,-0.020205199718475342
664.291600,0.02398812770843506,-0.009063363075256348,0.00019037723541259766
664.392204,0.03436601161956787,0.007275581359863281,0.016464903950691223
664.492654,0.011638760566711426,0.049522578716278076,-0.02154134213924408
664.593284,0.15219861268997192,-0.16828006505966187,0.019844889640808105
664.693744,-0.24429884552955627,0.08792179822921753,-0.06569147109985352
664.794154,-0.07655161619186401,0.18816787004470825,-0.07013045996427536
664.894715,0.18605533242225647,-0.13028407096862793,-0.02016519010066986
664.995229,0.10578952729701996,-0.2155083417892456,0.052103906869888306
665.095793,-0.15801316499710083,0.10073214769363403,0.009232163429260254
665.196190,-0.10243526101112366,-0.014417171478271484,-0.050287485122680664
665.296657,0.027713626623153687,-0.056374311447143555,0.0023095011711120605
665.397238,0.03896522521972656,0.03577786684036255,0.007437542080879211
665.497733,-0.0216444730758667,0.013948023319244385,-0.014584392309188843
665.598241,0.10795623064041138,-0.09131067991256714,0.02940267324447632
665.698809,-0.15049976110458374,-0.08850729465484619,-0.016479745507240295
665.799259,-0.20987653732299805,0.16334080696105957,-0.08296084403991699
665.899815,0.06978427618741989,0.154310405254364,-0.11499673873186111
666.000195,0.17220266163349152,-0.42492735385894775,0.04830285906791687
666.100757,-0.12263807654380798,0.0835466980934143,-0.02638569474220276
666.201198,-0.16279065608978271,0.020147264003753662,-0.0228748619556427
666.301792,-0.00012379884719848633,-0.1360567808151245,-0.015260443091392517
666.402262,0.01487642526626587,-0.026310622692108154,-0.05367112159729004
666.502767,-0.060236573219299316,0.06665730476379395,-0.04681234806776047
666.603260,-0.0011199712753295898,-0.029877543449401855,-0.011076927185058594
666.703765,0.01368778944015503,-0.0076174139976501465,0.03352057933807373
666.804275,-0.005038797855377197,0.036102294921875,-0.018180131912231445
666.904821,0.02674233913421631,0.13435900211334229,0.018183767795562744
667.005291,0.12396073341369629,-0.2196493148803711,-0.15570782124996185
667.105813,0.07913392782211304,-0.06476384401321411,0.0225200355052948
667.206280,-0.03771287202835083,0.033805131912231445,-0.12826889753341675
667.306822,-0.05101430416107178,0.07321876287460327,0.08414548635482788
667.407351,-0.0495431125164032,0.0322248637676239,0.08621281385421753
667.507801,-0.027688533067703247,-0.007525265216827393,0.017015933990478516
667.608273,-0.009099245071411133,0.038226306438446045,-0.013841211795806885
667.708789,-0.029401719570159912,0.013171374797821045,0.029926180839538574
667.809311,-0.023214682936668396,0.0036593079566955566,-0.01671123504638672
667.909956,0.007196307182312012,0.01622489094734192,-0.02670389413833618
668.010366,-0.028336793184280396,0.019765883684158325,0.014329969882965088
668.110785,-0.007634162902832031,-0.017771542072296143,-0.007670760154724121
668.211476,0.018465116620063782,0.008518457412719727,0.001016855239868164
668.311895,-0.025297343730926514,-0.00785103440284729,0.014226198196411133
668.412366,-0.008976668119430542,0.0017510950565338135,0.015754640102386475
668.512860,0.023478269577026367,0.012667477130889893,-0.016558468341827393
668.613348,-0.010886967182159424,-0.003751993179321289,-0.016565680503845215
668.713977,-0.0005294531583786011,0.0023640692234039307,0.03358566761016846
668.814412,0.03201012313365936,0.010848551988601685,-0.05860072374343872
668.914930,-0.0033854395151138306,0.010558843612670898,-0.013391375541687012
669.015406,-0.010927855968475342,0.0025555789470672607,0.019541382789611816
669.115892,-0.0026546716690063477,-0.0014810264110565186,-0.02860081195831299
669.216433,-0.04306633770465851,0.04844170808792114,-0.02840256690979004
669.316880,-0.05865766108036041,0.05499368906021118,-0.0376242995262146
669.417380,-0.028368547558784485,0.08317089080810547,-0.03152966499328613
669.517873,-0.036403656005859375,0.07968950271606445,-0.03963041305541992
669.618471,-0.08958679437637329,0.07551956176757812,0.026948928833007812
669.718963,-0.04707753658294678,0.0703999400138855,0.04040539264678955
669.819401,0.11387529969215393,0.006852328777313232,-0.010171949863433838
669.919988,0.07854253053665161,-0.003741025924682617,-0.14290976524353027
670.020453,0.11821654438972473,0.0019224882125854492,0.13587260246276855
670.120963,-0.016338706016540527,-0.01017296314239502,0.1486228108406067
670.221454,-0.023912161588668823,0.04259371757507324,0.028001129627227783
670.321906,0.09301811456680298,-0.03413313627243042,-0.05003166198730469
670.422439,-0.05960637331008911,-0.023634910583496094,0.04796111583709717
670.522916,-0.022266626358032227,0.06239885091781616,-0.009942173957824707
670.623405,0.0521182119846344,-0.01727902889251709,-0.03641533851623535
670.724062,0.050542593002319336,-0.013620376586914062,0.026456356048583984
670.824401,0.23493240773677826,0.0777086615562439,-0.005751520395278931
670.925021,0.04025328904390335,0.12106019258499146,-0.0012091398239135742
671.025564,-0.18217958509922028,-0.060962796211242676,-0.1722075343132019
671.125956,0.002200216054916382,-0.16144907474517822,-0.08825945854187012
671.226537,0.21830099821090698,-0.07212793827056885,0.09243682026863098
671.327019,0.11814308911561966,0.07741689682006836,0.17584475874900818
671.427503,-0.16693323850631714,-0.005769848823547363,-0.05323748290538788
671.527984,-0.11179253458976746,-0.1072949767112732,-0.17492377758026123
671.628600,0.06744009256362915,0.012357592582702637,-0.02609407901763916
671.729004,0.050202131271362305,-0.020469844341278076,0.047903962433338165
671.829485,-0.028012871742248535,0.022583067417144775,-0.03147668391466141
671.930073,-0.003753483295440674,0.03877741098403931,-0.03956371545791626
672.030605,-0.021521687507629395,-0.029790639877319336,0.010989665985107422
672.130983,0.016833901405334473,0.016135692596435547,-0.005015850067138672
672.231668,-0.036594659090042114,0.0002650618553161621,-0.029363632202148438
672.332107,-0.0917520523071289,0.0019341707229614258,-0.034873608499765396
672.432595,-0.02262336015701294,-0.046163737773895264,-0.009984906762838364
672.533052,0.12659943103790283,0.015584766864776611,0.052663326263427734
672.633499,-0.005845010280609131,0.07558959722518921,0.020769193768501282
672.734011,-0.12098052352666855,-0.07486265897750854,-0.012594222091138363
672.834688,-0.0750930905342102,-0.03254282474517822,-0.08121645450592041
672.935084,0.08820921182632446,0.002720654010772705,-0.027044422924518585
673.035556,0.03005203604698181,-0.03588014841079712,0.036310791969299316
673.136075,-0.04807499051094055,0.015109002590179443,-0.005647771060466766
673.236637,-0.02115693688392639,0.04747647047042847,-0.06217396259307861
673.337064,0.01569819450378418,-0.012016892433166504,0.010851137340068817
673.437616,0.004907011985778809,0.011334359645843506,-0.017529964447021484
673.538095,-0.03339383006095886,0.00924527645111084,-0.0030078962445259094
673.638562,0.027186155319213867,-0.00034999847412109375,-0.030689828097820282
673.739067,-0.022012382745742798,-0.022587835788726807,0.008322596549987793
673.839589,-0.019912302494049072,0.03776240348815918,0.014772661030292511
673.940243,-0.037274450063705444,-0.024600863456726074,-0.07333886623382568
674.040655,0.05735689401626587,-0.08607727289199829,0.02234649658203125
674.141074,0.10267573595046997,0.085227370262146,0.06706768274307251
674.241709,-0.080764539539814,0.06618398427963257,0.048344314098358154
674.342112,-0.030204400420188904,-0.16322237253189087,-0.011052004992961884
674.442623,0.0044515132904052734,0.0022562742233276367,-0.09027865529060364
674.543156,0.07061901688575745,0.059177935123443604,0.004348263144493103
