Time(sec),X,Y,Z
699.120923,0.04563075304031372,0.023344069719314575,0.04467213153839111
699.221448,0.00952233374118805,0.017930924892425537,0.0021735429763793945
699.321965,-0.03897455334663391,-0.09711682796478271,-0.008544325828552246
699.422473,0.042380817234516144,-0.06360733509063721,0.019101977348327637
699.522925,-0.11220064759254456,0.07032060623168945,-0.04216700792312622
699.623410,-0.09022070467472076,0.04705536365509033,-0.1026003360748291
699.724000,-0.07675593346357346,0.07677102088928223,-0.07603305578231812
699.824589,-0.21118894219398499,0.08149921894073486,-0.10964488983154297
699.925134,-0.11375617980957031,-0.243985116481781,-0.020175039768218994
700.025566,0.2759467363357544,-0.3435685634613037,0.3413259983062744
700.125900,0.05809438228607178,0.08728867769241333,0.11645400524139404
700.226563,-0.2663792371749878,0.5130929350852966,-0.1583613157272339
700.327095,-0.03742402791976929,-0.011628866195678711,-0.06634831428527832
700.427523,0.1529587209224701,-0.10152548551559448,0.020159661769866943
700.528071,0.13159415125846863,-0.3010321855545044,0.2442237138748169
700.628591,-0.03181380033493042,0.03985410928726196,0.09436410665512085
700.729160,-0.11299353837966919,0.3747180700302124,-0.12027502059936523
700.829617,-0.06075906753540039,-0.3501056432723999,0.08738335967063904
700.930144,0.28315800428390503,-0.32040077447891235,0.08789771795272827
701.030589,-0.024754345417022705,-0.028212666511535645,0.19782781600952148
701.131150,-0.07857304811477661,0.24200069904327393,-0.12323850393295288
701.231667,-0.3257104754447937,0.0716867446899414,-0.11928564310073853
701.332121,0.017741233110427856,-0.21868795156478882,-0.012250959873199463
701.432651,0.30528372526168823,-0.14626407623291016,0.12216353416442871
701.533129,-0.03709794580936432,0.10483163595199585,0.11284852027893066
701.633703,-0.21467146277427673,0.37873971462249756,-0.13844478130340576
701.734149,-0.2996428310871124,-0.26118016242980957,-0.0018322765827178955
701.834828,0.26874640583992004,-0.2177756428718567,0.1634480357170105
701.935150,0.05957067012786865,0.05243051052093506,0.16671621799468994
702.035616,-0.1312764585018158,0.44947129487991333,-0.17270243167877197
702.136199,-0.35954099893569946,-0.3392181992530823,0.01639258861541748
702.236741,0.30981332063674927,-0.2094133496284485,0.08741837739944458
702.337303,-0.05629447102546692,0.18059062957763672,0.1514519453048706
702.437791,-0.1140991747379303,0.39572155475616455,-0.12536633014678955
702.538324,-0.28675907850265503,-0.2506571412086487,-0.07781213521957397
702.638753,0.20686081051826477,-0.18481701612472534,0.18674743175506592
702.739244,-0.0026261210441589355,0.1287381649017334,0.10086369514465332
702.839729,0.006547331809997559,-0.0011168122291564941,-0.04024529457092285
702.940268,-0.017755508422851562,-0.09272128343582153,-0.028697729110717773
703.040852,0.20333293080329895,-0.03145277500152588,0.07230520248413086
703.141342,-0.29886868596076965,0.7091098427772522,-0.16666865348815918
703.241828,-0.006874978542327881,-0.3528051972389221,-0.037305593490600586
703.342375,0.4625086784362793,-0.385758638381958,0.1770559549331665
703.442798,-0.34200918674468994,0.14869123697280884,0.10309791564941406
703.543384,-0.2072816789150238,0.7536038756370544,-0.2802560329437256
703.643829,0.10928770899772644,-0.8034366965293884,-0.16220813989639282
703.744376,0.0868748128414154,-0.15209096670150757,0.16108757257461548
703.844888,-0.006748557090759277,0.06310445070266724,0.1346893310546875
703.945351,-0.05144256353378296,0.09983378648757935,0.09435266256332397
704.045808,-0.1616155505180359,0.3714812994003296,-0.05349189043045044
704.146328,-0.2327873706817627,0.2990213632583618,-0.013067185878753662
704.246807,0.3686854839324951,-0.8751591444015503,0.3228433132171631
704.347369,0.07457482814788818,0.01488882303237915,0.35771119594573975
704.447849,-0.3264147639274597,0.27506810426712036,0.1370915174484253
704.548371,-0.501657247543335,0.04832643270492554,-0.33209264278411865
704.648861,0.5522328019142151,-0.41518455743789673,0.11506736278533936
704.749422,-0.057744234800338745,-0.051985979080200195,0.049987196922302246
704.849940,0.02481856942176819,0.16346031427383423,0.2155548334121704
704.950413,0.030717313289642334,0.33463025093078613,0.12175869941711426
705.050967,-0.1898559331893921,0.3358840346336365,-0.15721863508224487
705.151422,-0.15561538934707642,-0.267272412776947,-0.17018747329711914
705.251998,0.6759140491485596,-0.4140636920928955,0.20726394653320312
705.352528,-0.07215173542499542,0.2936272621154785,0.1120767593383789
705.452960,-0.1895081102848053,0.32690709829330444,0.04034179449081421
705.553461,-0.3203253448009491,0.17917096614837646,0.04657483100891113
705.654086,0.3451453745365143,-0.5708547234535217,0.09035658836364746
705.754502,0.002088576555252075,0.16427534818649292,0.07600796222686768
705.855047,0.01883980631828308,0.26166510581970215,0.06837373971939087
705.955508,-0.07162198424339294,0.3233962059020996,-0.003968775272369385
706.055950,-0.2658698558807373,-0.06518614292144775,-0.22075217962265015
706.156479,0.45201775431632996,-0.45577573776245117,0.18916428089141846
706.256939,0.03737032413482666,0.0014438629150390625,0.1798417568206787
706.357545,-0.10498178005218506,0.24375617504119873,0.14412516355514526
706.458054,-0.13956484198570251,0.42006945610046387,0.0014595985412597656
706.558487,-0.15678265690803528,-0.021814167499542236,0.09231901168823242
706.659030,0.19693917036056519,-0.5148923993110657,0.2077736258506775
706.759539,0.08267834782600403,0.1954769492149353,0.139115571975708
706.859952,-0.058770328760147095,-0.2458186149597168,-0.11260533332824707
706.960542,-0.011026263236999512,-0.06944245100021362,0.012026071548461914
707.061158,-0.01209723949432373,0.16347670555114746,0.07792115211486816
707.161615,-0.007735401391983032,0.3358858823776245,0.0684128999710083
707.262011,-0.2739908993244171,0.10291057825088501,-0.21516096591949463
707.362552,0.22239553928375244,-0.7026824355125427,0.11751174926757812
707.463104,0.20310869812965393,-0.09559893608093262,0.10178011655807495
707.563538,0.019748538732528687,0.2495415210723877,0.17580842971801758
707.664262,-0.21443209052085876,0.326529324054718,0.09219563007354736
707.764567,-0.16048914194107056,0.05376940965652466,0.021641969680786133
707.865146,0.2210606336593628,-0.4137675166130066,0.19518697261810303
707.965640,-0.0010721981525421143,0.17729437351226807,0.05527764558792114
708.066131,0.005366533994674683,0.243660569190979,0.1334739327430725
708.166655,-0.2670443058013916,0.17993205785751343,-0.19341087341308594
708.267095,0.370339035987854,-0.44548332691192627,0.1979784369468689
708.367699,0.16940845549106598,-0.08365821838378906,0.08461916446685791
708.468159,0.015420719981193542,0.12150973081588745,0.22827327251434326
708.568685,-0.17121641337871552,0.3425385355949402,0.013583719730377197
708.669224,-0.33776044845581055,0.17430800199508667,-0.2967507839202881
708.769657,0.5585154891014099,-0.2677900791168213,0.2145519256591797
708.870269,0.04963371157646179,0.13608145713806152,0.1284390687942505
708.970717,0.03716480731964111,0.14450937509536743,0.1837748885154724
709.071213,-0.08830195665359497,-0.03189492225646973,-0.16001838445663452
709.171757,-0.06390982866287231,-0.0035048723220825195,-0.0903896689414978
709.272229,-0.0025137662887573242,0.0783073902130127,0.048666536808013916
709.372740,0.04741981625556946,-0.003933608531951904,0.024069607257843018
709.473244,-0.02996523678302765,-0.05207657814025879,-0.012725591659545898
709.573708,-0.007264956831932068,-0.011267781257629395,2.6464462280273438e-05
709.674287,0.006366848945617676,0.035931169986724854,0.017874836921691895
709.774776,0.008366137742996216,0.015409469604492188,-0.004169940948486328
709.875288,0.0064004212617874146,-0.01613473892211914,-0.007659971714019775
709.975800,-0.026109904050827026,0.05534583330154419,-0.0037019848823547363
710.076284,-0.1142055094242096,0.24292922019958496,-0.08287662267684937
710.176801,-0.024378061294555664,-0.1152835488319397,-0.03560781478881836
710.277333,0.16158166527748108,-0.3880542516708374,0.10397219657897949
710.377802,0.11296504735946655,0.018203794956207275,0.14546608924865723
710.478281,-0.015277326107025146,0.26312148571014404,0.12115305662155151
710.578807,-0.2186422348022461,0.1020355224609375,0.04852426052093506
710.679415,0.029119879007339478,-0.011650443077087402,-0.028674542903900146
710.779871,0.03237108886241913,-0.36452382802963257,0.015173256397247314
710.880341,0.01548624038696289,0.1809709668159485,0.11811023950576782
710.980842,-0.03841197490692139,-0.04057103395462036,-0.09417510032653809
711.081292,-0.006661772727966309,-0.03422647714614868,0.002930879592895508
711.181881,0.0009137392044067383,0.03474944829940796,0.015455663204193115
711.282422,-0.008798748254776001,-0.029163658618927002,-0.015027523040771484
711.382865,0.01786673069000244,0.009065985679626465,0.015135467052459717
711.483442,-0.0003249645233154297,-0.0009279251098632812,-0.013799726963043213
711.583951,-0.0024191737174987793,-0.0077517032623291016,-0.0033429861068725586
711.684465,0.002706378698348999,0.012827515602111816,-0.001492917537689209
711.784891,-0.004981428384780884,-0.008643925189971924,-0.008141756057739258
711.885392,-0.006395071744918823,-0.005442559719085693,0.001504361629486084
711.985961,-0.0023179352283477783,-0.004191994667053223,-0.0002015829086303711
712.086426,0.00032770633697509766,-0.005590260028839111,-0.0011592507362365723
712.186949,0.007785171270370483,0.008947193622589111,0.004831969738006592
712.287546,-0.0020631253719329834,-0.018483281135559082,-0.014096379280090332
712.388027,0.008018672466278076,0.006579279899597168,0.004511654376983643
712.488440,-0.00948229432106018,0.0068555474281311035,-0.01508396863937378
712.588977,-0.0026942193508148193,-0.0007663965225219727,0.0042517781257629395
712.689461,0.005893290042877197,0.014119565486907959,-0.007193207740783691
712.789976,0.002040177583694458,-0.015009403228759766,-0.006511867046356201
712.890488,0.023402005434036255,0.015818536281585693,0.004505515098571777
712.991009,-0.007240951061248779,-0.0047016143798828125,-0.008574724197387695
713.091602,0.018865108489990234,-0.014688670635223389,0.0002459287643432617
713.192048,-0.00968220829963684,0.00887972116470337,0.004269659519195557
713.292532,0.003927379846572876,-0.007184863090515137,-0.010574638843536377
713.393071,-0.005770057439804077,0.002683103084564209,0.020241260528564453
713.493516,0.011141151189804077,0.004329085350036621,-0.02479308843612671
713.594139,-0.0010404884815216064,0.012051522731781006,0.015732288360595703
713.694614,0.012642234563827515,0.007695019245147705,-0.028282582759857178
713.795081,-0.007866322994232178,0.009666383266448975,0.013834834098815918
713.895561,0.007528096437454224,-0.003000497817993164,-0.025753915309906006
713.996061,-0.0017569661140441895,0.005230128765106201,0.013669967651367188
714.096534,0.008449047803878784,-0.0027742981910705566,-0.023013710975646973
714.197095,-0.010213255882263184,-0.004782497882843018,0.008794307708740234
714.297662,0.021006673574447632,0.0003593564033508301,-0.0026009678840637207
714.398297,-0.016377508640289307,-0.013445734977722168,-0.011447310447692871
714.498663,-0.021539419889450073,0.01734471321105957,0.0001766681671142578
714.599151,-0.0142744779586792,0.00012189149856567383,0.0046724677085876465
714.699696,0.053284287452697754,-0.05355477333068848,0.0363500714302063
714.800148,-0.01227349042892456,-0.00549924373626709,-0.010322868824005127
714.900640,-0.053806185722351074,-0.00319594144821167,0.03548252582550049
715.001119,-0.05792355537414551,-0.0020491480827331543,-0.04096740484237671
715.101671,-0.07213443517684937,0.019476652145385742,0.014641225337982178
715.202248,0.07485179603099823,0.047347426414489746,0.006333649158477783
715.302731,0.09372228384017944,-0.0761144757270813,0.03912484645843506
715.403351,0.024071410298347473,0.013548731803894043,0.04575145244598389
715.503722,0.004469677805900574,-0.014425396919250488,-0.007920265197753906
715.604203,-0.003661811351776123,0.025094032287597656,0.019909203052520752
715.704784,-0.003494471311569214,-0.04158693552017212,-0.03031754493713379
715.805285,0.07053431868553162,0.004010438919067383,-0.00040990114212036133
715.905669,-0.05020800232887268,-0.027076691389083862,0.0015611052513122559
716.006223,0.024010419845581055,-0.0022163987159729004,0.028530359268188477
716.106769,0.0002461373805999756,-0.0060839056968688965,-0.03247547149658203
716.207285,-0.0055602192878723145,0.01677688956260681,0.06099855899810791
716.307754,-0.026136338710784912,-0.007159292697906494,-0.0494651198387146
716.408244,-0.009916961193084717,0.015471726655960083,0.027890264987945557
716.508778,0.015505492687225342,-0.0037295520305633545,-0.02538156509399414
716.609193,-0.0336337685585022,0.014340043067932129,0.03383105993270874
716.709837,0.014266550540924072,0.004492461681365967,-0.02744048833847046
716.810277,-0.025655508041381836,-0.005981743335723877,0.024885833263397217
716.910764,0.0415647029876709,0.001880556344985962,-0.005555927753448486
717.011281,-0.03729403018951416,-0.01874670386314392,0.004609525203704834
717.111956,0.03724008798599243,0.010716438293457031,0.012971639633178711
717.212425,-0.060060858726501465,-0.029938459396362305,-0.023374617099761963
717.312869,0.05052542686462402,0.01875704526901245,0.030478239059448242
717.413413,-0.061666786670684814,-0.032371461391448975,-0.04166454076766968
717.513881,0.06359004974365234,0.020826220512390137,0.04612690210342407
717.614350,-0.04314917325973511,-0.030151695013046265,-0.062491416931152344
717.714915,0.02219301462173462,0.010354936122894287,0.05208754539489746
717.815397,-0.040906548500061035,0.0005248785018920898,-0.05058532953262329
717.915842,-0.03961831331253052,-0.003461778163909912,0.04522907733917236
718.016355,-0.06501847505569458,-0.011485576629638672,0.017054378986358643
718.116913,-0.01885855197906494,0.19364655017852783,-0.053788065910339355
718.217444,-0.10858151316642761,0.2778341770172119,-0.16529089212417603
718.317922,0.11095452308654785,-0.38023531436920166,0.36495381593704224
718.418515,0.21511457860469818,-0.17300456762313843,0.25458747148513794
718.518975,-0.006397649645805359,0.031989991664886475,-0.03927135467529297
718.619431,-0.3061668872833252,0.2081482708454132,-0.12184000015258789
718.719948,-0.08285254240036011,-0.04086583852767944,-0.04804331064224243
718.820470,0.16849973797798157,-0.09751421213150024,0.1475091576576233
718.920957,-0.001708298921585083,-0.03822296857833862,-0.0776633620262146
719.021441,-0.020999878644943237,0.03831019997596741,0.001494288444519043
719.122016,0.028897881507873535,-0.019218534231185913,-0.029613018035888672
719.222511,0.022189021110534668,-0.0347822904586792,0.01730591058731079
719.322983,-0.2133302390575409,0.29806917905807495,-0.0787438154220581
719.423616,-0.10448703169822693,-0.07243818044662476,0.08695816993713379
719.523957,0.3067913055419922,-0.29088711738586426,0.2547205686569214
719.624469,0.10856874287128448,-0.0009177029132843018,0.0897752046585083
719.725063,-0.1273149847984314,0.3135692775249481,-0.12631750106811523
719.825542,-0.4022950232028961,0.020773231983184814,-0.1101149320602417
719.926045,0.239325612783432,-0.04467010498046875,0.1770268678665161
720.026582,0.035156846046447754,-0.13607585430145264,0.004258275032043457
720.127050,-0.02991977334022522,0.10190963745117188,0.0025949478149414062
720.227643,-0.04177755117416382,-0.09143835306167603,-0.02498030662536621
720.328123,0.02345868945121765,0.018724381923675537,0.06612986326217651
720.428566,-0.0355667769908905,-0.035388827323913574,-0.04786527156829834
720.529121,-0.014089494943618774,-0.005235999822616577,0.04289650917053223
720.629457,0.012920945882797241,-0.0088270902633667,-0.0329170823097229
720.730284,0.00929442048072815,-0.03062865138053894,0.04121363162994385
720.830700,0.06975612044334412,0.06233188509941101,-0.03416341543197632
720.931109,-0.06983846426010132,0.1156626045703888,-0.08661162853240967
721.031663,-0.35249656438827515,0.1773977279663086,-0.06579893827438354
721.132041,0.1655409336090088,-0.23400622606277466,0.2708832621574402
721.232655,0.33055347204208374,-0.22976231575012207,0.2006692886352539
721.333148,0.032237857580184937,0.11730030179023743,0.07994967699050903
721.433639,-0.39028188586235046,0.2856433093547821,-0.22662794589996338
721.534201,-0.08938086032867432,-0.05327609181404114,0.02341628074645996
721.634514,0.21982839703559875,-0.08061617612838745,0.1321772336959839
721.735226,-0.022593975067138672,-0.07298821210861206,0.00464177131652832
721.835736,-0.025115758180618286,0.06660369038581848,-0.004519462585449219
721.936198,-0.025336861610412598,-0.030948549509048462,-0.006046295166015625
722.036743,0.002313166856765747,-0.03308546543121338,0.01653963327407837
722.137256,0.017148524522781372,0.02252143621444702,-0.02198493480682373
722.237700,-0.040923863649368286,0.10233902931213379,-0.07157891988754272
722.338163,-0.3243018686771393,0.07639431953430176,0.024762392044067383
722.438769,0.15373772382736206,-0.2641146779060364,0.20071959495544434
722.539230,0.24375484883785248,-0.08852103352546692,0.15321791172027588
722.639778,-0.04787856340408325,0.07704994082450867,0.017555296421051025
722.740254,-0.2275146245956421,0.143100768327713,-0.08770662546157837
722.840751,-0.06580507755279541,0.003845304250717163,-0.059388697147369385
722.941328,0.09625786542892456,-0.04108572006225586,0.0402374267578125
723.041863,-0.02375274896621704,0.00876733660697937,-0.03760659694671631
723.142246,-0.03239142894744873,-0.019935518503189087,-0.02638554573059082
723.242732,0.03810405731201172,0.01625242829322815,0.027180373668670654
723.343382,-0.002508401870727539,-0.0330105721950531,-0.017084360122680664
723.443897,0.02548232674598694,0.012227386236190796,0.027617692947387695
723.544375,-0.02862328290939331,-0.0169183611869812,-0.02805161476135254
723.644700,0.01794072985649109,0.02702343463897705,0.0015032291412353516
723.745404,-0.08536112308502197,0.06098860502243042,-0.05102097988128662
723.845852,0.012242615222930908,-0.09747958183288574,-0.015052616596221924
723.946468,0.2164977788925171,-0.045033425092697144,0.11259198188781738
724.046941,0.03870096802711487,0.035914212465286255,-0.037596702575683594
724.147368,-0.21300050616264343,0.0924617350101471,-0.006670355796813965
724.247897,-0.02377578616142273,-0.013185292482376099,-0.029022812843322754
724.348459,0.12228646874427795,-0.061676979064941406,0.07923823595046997
724.448937,-0.03316536545753479,0.029582440853118896,-0.061687469482421875
724.549451,-0.007564932107925415,-0.03144627809524536,-0.001269221305847168
724.650022,0.005978256464004517,0.06758388876914978,-0.0183255672454834
724.750390,-0.020427048206329346,-0.07376539707183838,-0.028281807899475098
724.850955,0.04364088177680969,0.06749600172042847,0.035126686096191406
724.951489,-0.056671977043151855,-0.058890312910079956,-0.02625143527984619
725.052017,0.03727397322654724,0.01861312985420227,0.04149830341339111
725.152539,0.019049793481826782,0.010207056999206543,-0.06398099660873413
725.252973,-0.03299558162689209,0.13542798161506653,-0.04554039239883423
725.353479,-0.16944044828414917,0.05446788668632507,-0.008727550506591797
725.454007,0.16449463367462158,-0.194521963596344,0.13864821195602417
725.554514,0.2739931344985962,-0.10627409815788269,0.054675161838531494
725.655013,0.02682521939277649,0.07716310024261475,-0.0808296799659729
725.755601,-0.3167096972465515,0.211125910282135,-0.11036008596420288
725.856013,-0.02039685845375061,-0.05164724588394165,0.06732314825057983
725.956569,0.1621137261390686,-0.11402320861816406,0.13498181104660034
726.057059,-0.045513808727264404,-0.0006306171417236328,-0.030176162719726562
726.157636,-0.03580847382545471,0.003260880708694458,-0.011562943458557129
726.258087,0.010818153619766235,0.010155826807022095,0.016763925552368164
726.358701,-0.014568954706192017,-0.06950327754020691,-0.02378213405609131
726.459080,0.022190332412719727,-0.14358940720558167,0.08559536933898926
726.559588,0.06392750144004822,-0.005343914031982422,-0.02243673801422119
726.660001,0.06625956296920776,0.1985231637954712,-0.017926037311553955
726.760603,-0.12594479322433472,0.26672911643981934,-0.14059662818908691
726.861118,-0.321117103099823,-0.1164444088935852,0.0954551100730896
726.961615,0.2686852514743805,-0.16283881664276123,0.10682296752929688
727.062088,0.2515288293361664,-0.19029992818832397,0.16410255432128906
727.162757,-0.07183635234832764,0.4225757420063019,-0.14763563871383667
727.263157,-0.37523895502090454,-0.0655602216720581,-0.07063353061676025
727.363634,0.22435921430587769,-0.012425541877746582,0.1189429759979248
727.464204,0.03656953573226929,-0.11787927150726318,0.027345716953277588
727.564662,-0.06410151720046997,0.0728277862071991,-0.04052466154098511
727.665204,-0.009164929389953613,-0.009913802146911621,-0.03417140245437622
727.765688,0.036123812198638916,-0.09678328037261963,-0.0724216103553772
727.866204,-0.004410505294799805,-0.07564380764961243,-0.0649765133857727
727.966708,0.04714006185531616,0.03723567724227905,0.028513312339782715
728.067175,0.000972747802734375,0.2706078886985779,0.03687840700149536
728.167789,-0.1431359052658081,0.32293224334716797,0.03710561990737915
728.268257,-0.24310153722763062,-0.5040811896324158,0.020846188068389893
728.368679,0.3866302967071533,-0.07711094617843628,0.10142499208450317
728.469262,0.0815909206867218,-0.017786026000976562,0.07530927658081055
728.569726,-0.28475695848464966,0.2564865052700043,-0.12338912487030029
728.670265,-0.09617376327514648,0.010996043682098389,-0.032581448554992676
728.770743,0.15763521194458008,-0.0890539288520813,0.04029560089111328
728.871355,0.016651391983032227,0.0012410879135131836,0.03609377145767212
728.971834,-0.07841205596923828,0.053596675395965576,-0.07385057210922241
729.072306,-0.012426495552062988,-0.012008637189865112,0.025194764137268066
729.172799,-0.11261773109436035,-0.027085036039352417,-0.07701855897903442
729.273403,-0.045729637145996094,-0.037599414587020874,-0.0248681902885437
729.373844,0.07149803638458252,0.1444893181324005,0.06052994728088379
729.474332,-0.004768490791320801,0.15157413482666016,0.2167876958847046
729.574870,-0.24647748470306396,-0.19789749383926392,-0.1513277292251587
729.675391,0.2566652297973633,-0.23862004280090332,0.1391487717628479
729.775859,0.15582740306854248,0.004197120666503906,0.1496158242225647
729.876432,-0.1313856840133667,0.21463292837142944,-0.09744703769683838
729.976837,-0.23854458332061768,0.06723952293395996,-0.0697832703590393
730.077362,0.10105878114700317,-0.06536144018173218,0.09666574001312256
730.177764,0.051980555057525635,-0.054588764905929565,0.030260682106018066
730.278344,-0.0680340826511383,0.0014069080352783203,-0.041370511054992676
730.378878,0.021535485982894897,0.010445952415466309,0.0005974173545837402
730.479361,0.036405205726623535,-0.022395223379135132,0.005212128162384033
730.579852,0.0003447532653808594,0.03211694955825806,-0.029054582118988037
730.680239,-0.06501179933547974,0.022671014070510864,-0.0347137451171875
730.780965,-0.029378801584243774,-0.055016934871673584,0.048279523849487305
730.881382,0.09952601790428162,-0.026893943548202515,0.03558117151260376
730.981931,0.014007031917572021,-0.02276870608329773,0.007991135120391846
731.082404,0.007612138986587524,0.10769963264465332,-0.09872698783874512
731.183013,-0.0850101113319397,-0.014334410429000854,-0.026322603225708008
731.283450,0.11423623561859131,-0.009764611721038818,0.003174126148223877
731.383963,0.011118680238723755,-0.03629040718078613,0.005106866359710693
731.484465,-0.013734757900238037,0.0731065571308136,-0.03543663024902344
731.585004,-0.006491661071777344,-0.05735418200492859,0.011696219444274902
731.685457,-0.028529971837997437,0.007011979818344116,-0.007837474346160889
731.785944,0.047396957874298096,-0.044750213623046875,0.029571950435638428
731.886455,0.06761181354522705,0.19179457426071167,-0.07453781366348267
731.986968,-0.2533433437347412,0.17766764760017395,-0.1233820915222168
732.087596,0.06442433595657349,-0.17997556924819946,0.20350289344787598
732.188020,0.28664928674697876,-0.19060218334197998,0.15278416872024536
732.288556,0.05240541696548462,0.026585012674331665,0.05050301551818848
732.389100,-0.36085283756256104,0.2514890730381012,-0.14633053541183472
732.489552,-0.021434366703033447,0.0194949209690094,0.08210450410842896
732.590035,0.14103072881698608,-0.13202285766601562,0.10603135824203491
732.690584,-0.0002504587173461914,-0.030413925647735596,0.007059991359710693
732.791050,-0.08592116832733154,-0.03736907243728638,-0.04166007041931152
732.891542,0.12505385279655457,-0.018435418605804443,0.010800361633300781
732.992074,0.05591508746147156,0.278461217880249,-0.11997872591018677
733.092581,-0.35999637842178345,-0.009005069732666016,-0.04911762475967407
733.193206,0.1663435399532318,-0.17677921056747437,0.19652724266052246
733.293605,0.3099403977394104,-0.12803763151168823,0.09665006399154663
733.394093,-0.05396196246147156,0.20454007387161255,-0.15966826677322388
733.494670,-0.3254625201225281,0.28696975111961365,-0.22636693716049194
733.595084,0.05011659860610962,-0.07091587781906128,0.15547329187393188
733.695700,0.18050602078437805,-0.20999276638031006,0.15311157703399658
733.796129,-0.09518945217132568,-0.07172268629074097,-0.025468528270721436
733.896715,0.013987511396408081,-0.006527364253997803,0.07629024982452393
733.997145,0.13251259922981262,0.25251057744026184,-0.08880698680877686
734.097715,-0.1815384030342102,0.3524817228317261,-0.13264966011047363
734.198280,-0.17451435327529907,-0.10711777210235596,0.0703776478767395
734.298688,0.386107861995697,-0.18046867847442627,0.38407790660858154
734.399206,0.08241215348243713,0.07652628421783447,-0.04383474588394165
734.499709,-0.34335553646087646,0.4251434803009033,-0.23491501808166504
734.600200,-0.03577297925949097,-0.05041313171386719,0.052266836166381836
734.700757,0.24327659606933594,-0.1344568133354187,0.19733309745788574
734.801200,-0.02829650044441223,0.027610421180725098,-0.054871439933776855
734.901746,-0.34566226601600647,-0.1624135971069336,-0.0339394211769104
735.002247,0.23440960049629211,0.21896719932556152,0.12882685661315918
735.102752,0.26878026127815247,0.4118998646736145,-0.11938923597335815
735.203223,-0.4010452926158905,-0.26531684398651123,0.04804331064224243
735.303787,0.30843111872673035,-0.24827229976654053,0.17112183570861816
735.404278,0.1341519057750702,0.024448484182357788,0.10412025451660156
735.504747,-0.2945747971534729,0.429644376039505,-0.2509869933128357
735.605339,-0.14163726568222046,0.03727298974990845,0.08578342199325562
735.705856,0.20131075382232666,-0.17422538995742798,0.150526762008667
735.806328,-0.0836876630783081,-0.28985148668289185,-0.0896005630493164
735.906857,-0.10758090019226074,-0.17062360048294067,-0.19576793909072876
736.007320,-0.0498812198638916,0.05761063098907471,0.18358439207077026
736.107849,0.17544037103652954,0.46725374460220337,0.218267560005188
736.208512,-0.0914929211139679,0.3620721101760864,-0.03248661756515503
736.308866,-0.9504444599151611,-0.4136672019958496,-0.8138375878334045
736.409320,0.17903931438922882,-0.38472914695739746,0.07394611835479736
736.509850,0.06588732451200485,0.0589558482170105,0.1325656771659851
736.610346,-0.1923058182001114,0.46942734718322754,-0.27040600776672363
736.710892,0.03413006663322449,-0.11567199230194092,0.1453249454498291
736.811389,0.13327400386333466,-0.15055662393569946,0.12788504362106323
736.911938,-0.06828667223453522,-0.027665138244628906,-0.0809859037399292
737.012552,0.06302811205387115,0.09576410055160522,-0.04749190807342529
737.112884,-0.08727143704891205,0.024255037307739258,-0.32865816354751587
737.213381,0.09047596901655197,0.05171245336532593,-0.12869477272033691
737.313914,-0.05834396928548813,0.12273722887039185,0.2131473422050476
737.414461,-0.11883112043142319,0.33965152502059937,0.25336217880249023
737.514905,-0.3690904378890991,0.043134450912475586,-0.11712205410003662
737.615472,0.3294624090194702,-0.7484529614448547,0.26125580072402954
737.715928,-0.22162169218063354,-0.2620452046394348,0.3538731336593628
737.816406,-0.24808016419410706,0.7076185941696167,0.059343695640563965
737.916956,0.16611017286777496,-0.1410333514213562,-0.03653448820114136
738.017467,0.22588089108467102,-0.22001886367797852,-0.04043853282928467
738.118068,-0.1503070890903473,0.0716698169708252,-0.05387675762176514
738.218561,-0.025408238172531128,-0.14070236682891846,-0.03939211368560791
738.319049,0.08782396465539932,-0.23362207412719727,0.022746801376342773
738.419482,-0.06646338850259781,0.25734347105026245,0.2059141993522644
738.519948,0.08417922258377075,0.4419097900390625,-0.048460543155670166
738.620553,-0.14745113253593445,-0.4882708191871643,-0.1900753378868103
738.721067,0.1524207890033722,-0.7424491047859192,0.3453679084777832
738.821609,-0.31162458658218384,0.4553828239440918,-0.03520858287811279
738.922077,-0.38453710079193115,0.2759900689125061,-0.0113677978515625
739.022570,0.2453928291797638,-0.14661866426467896,-0.05952310562133789
739.123085,-0.05547988414764404,-0.11874711513519287,0.026236534118652344
739.223578,-0.06730961799621582,-0.07283014059066772,-0.06374764442443848
739.324187,-0.05546468496322632,0.008173465728759766,-0.05967801809310913
739.424666,0.003954827785491943,0.19026023149490356,-0.03864246606826782
739.525104,-0.027161642909049988,0.36658525466918945,-0.21005073189735413
739.625626,0.12639778852462769,-0.21144795417785645,0.18116134405136108
739.726114,0.06273619830608368,-0.3981426954269409,0.15108788013458252
739.826698,-0.2990722954273224,0.1090044379234314,-0.07555186748504639
739.927144,-0.31558430194854736,0.2317332625389099,-0.00574570894241333
740.027666,0.08891370892524719,-0.2664644122123718,-0.03703582286834717
740.128133,0.011059284210205078,-0.07753968238830566,-0.048174262046813965
740.228599,-0.06391235440969467,-0.03351563215255737,0.13076770305633545
740.329113,-0.0415298156440258,-0.10386762022972107,0.033160388469696045
740.429659,-0.0747385025024414,-0.025126442313194275,-0.041440606117248535
740.530217,-0.04344809427857399,0.06987975537776947,0.09639757871627808
740.630682,0.16270819306373596,0.2465977966785431,0.19854795932769775
740.731160,0.048270538449287415,0.29554474353790283,-0.10213649272918701
740.831744,-0.05431830883026123,-0.35261088609695435,-0.1614333987236023
