Time(sec),X,Y,Z
405.677076,-0.1430390477180481,-0.2182590365409851,-0.02499207854270935
405.777540,0.23880335688591003,0.18737494945526123,0.32211947441101074
405.878018,-0.13135278224945068,0.13083642721176147,-0.15399158000946045
405.978598,-0.06615203619003296,-0.20847690105438232,-0.17544221878051758
406.079052,0.000532299280166626,0.0861731767654419,0.07138511538505554
406.179506,0.1038680374622345,0.04708588123321533,0.00473572313785553
406.280006,0.020619183778762817,-0.020525336265563965,0.033912062644958496
406.380539,-0.034893810749053955,-0.005930125713348389,0.042672157287597656
406.481029,0.005981087684631348,0.06537222862243652,0.01538635790348053
406.581604,0.0007765293121337891,-0.007894575595855713,0.06341421604156494
406.682050,0.02167743444442749,0.0007014274597167969,0.02895987033843994
406.782573,0.010913163423538208,0.008535325527191162,0.04611325263977051
406.883073,-0.002330958843231201,-0.007308065891265869,0.07367587089538574
406.983631,-0.008788436651229858,-0.12006574869155884,-0.026961326599121094
407.084031,0.2254939079284668,-0.2007371187210083,0.13906943798065186
407.184558,0.07813256978988647,0.21367120742797852,0.26459676027297974
407.285088,-0.16512717306613922,0.006994724273681641,-0.12494271993637085
407.385558,-0.1217588484287262,-0.11063098907470703,0.03300023078918457
407.486041,0.10727781057357788,0.03551840782165527,0.021224364638328552
407.586571,0.06982409954071045,0.021542787551879883,0.00017489492893218994
407.687165,-0.03871595859527588,-0.05568861961364746,0.023611649870872498
407.787572,-0.027163386344909668,0.026639044284820557,0.009211286902427673
407.888136,-0.03791692852973938,0.008750200271606445,-0.1027906984090805
407.988585,0.08357539772987366,-0.2299116849899292,0.08228898048400879
408.089131,0.14620846509933472,0.13701581954956055,0.31420573592185974
408.189535,-0.18704751133918762,0.028589248657226562,-0.09880688786506653
408.290060,-0.17249390482902527,-0.08486813306808472,-0.19070160388946533
408.390556,0.07887241244316101,0.03511887788772583,0.08577990531921387
408.491143,0.09995967149734497,-0.03591513633728027,-0.014500007033348083
408.591582,0.013716936111450195,-0.05562549829483032,-0.027803294360637665
408.692056,-0.00898975133895874,0.016769826412200928,0.027344226837158203
408.792616,-0.1882319152355194,-0.06297856569290161,-0.17322146892547607
408.893132,0.13156741857528687,-0.1090235710144043,0.18272030353546143
408.993591,0.041689757257699966,0.15567153692245483,0.09409788250923157
409.094139,-0.17066319286823273,-0.039337158203125,-0.23858070373535156
409.194630,0.012370184063911438,-0.04251992702484131,0.05245792865753174
409.295088,0.02027943730354309,0.03319704532623291,0.023952379822731018
409.395520,0.026012539863586426,0.01936030387878418,-0.011490345001220703
409.496062,-0.027408868074417114,-0.0752517580986023,-0.012495160102844238
409.596579,0.03285539150238037,0.053916871547698975,0.005695939064025879
409.697216,-0.006219089031219482,-0.030502140522003174,-0.014498360455036163
409.797571,0.004673033952713013,-0.0005992650985717773,-0.0019446536898612976
409.898101,-0.00916135311126709,0.02317953109741211,-0.006071805953979492
409.998623,-0.03604525327682495,0.01746469736099243,0.06197178363800049
410.099134,-0.007566899061203003,0.003344297409057617,0.02897726744413376
410.199698,0.05537530779838562,0.024225711822509766,0.1023024395108223
410.300081,-0.17304092645645142,-0.015788674354553223,-0.07622325420379639
410.400690,0.08936169743537903,-0.3867286443710327,0.09358549118041992
410.501177,0.19148315489292145,0.22712576389312744,0.3338470160961151
410.601651,-0.23408304154872894,-0.04083681106567383,-0.3794325292110443
410.702163,-0.16351079940795898,-0.09865224361419678,-0.036710649728775024
410.802602,0.14666327834129333,0.005513489246368408,0.09045824408531189
410.903124,0.034339308738708496,0.011871933937072754,0.03861105442047119
411.003598,-0.03375828266143799,-0.08090579509735107,0.003999583423137665
411.104109,0.041667401790618896,0.06551635265350342,0.07833898067474365
411.204599,-0.09798118472099304,0.046633243560791016,-0.2551279067993164
411.305148,-0.0016289949417114258,-0.18375861644744873,0.07402370870113373
411.405627,0.153469055891037,0.14499258995056152,0.30586397647857666
411.506171,-0.17152290046215057,-0.008211731910705566,-0.049316614866256714
411.606631,-0.19356703758239746,-0.10669165849685669,-0.20586931705474854
411.707139,0.07922178506851196,-0.06603121757507324,0.06145310401916504
411.807605,0.010214626789093018,-0.08498752117156982,0.023046135902404785
411.908106,-0.020923733711242676,0.016694843769073486,0.03511679172515869
412.008759,0.03778904676437378,0.021739482879638672,0.04445025324821472
412.109173,0.09647589921951294,-0.030873894691467285,0.02596801519393921
412.209660,0.05878514051437378,-0.0681559145450592,-0.03618687391281128
412.310195,0.04926800727844238,-0.051718950271606445,-0.010546684265136719
412.410608,0.013778269290924072,0.010479986667633057,0.014744460582733154
412.511126,-0.010751426219940186,0.00911298394203186,0.01547771692276001
412.611652,0.03331547975540161,0.025698602199554443,0.010415971279144287
412.712203,-0.005765855312347412,0.02789175510406494,-0.001743912696838379
412.812810,-0.005240976810455322,0.023410648107528687,0.011171519756317139
412.913137,0.03323650360107422,0.04042583703994751,0.009071260690689087
413.013612,0.032517313957214355,0.30118250846862793,-0.15776333212852478
413.114117,-0.18245869874954224,0.02533036470413208,-0.014409422874450684
413.214651,0.021268188953399658,-0.4557453989982605,0.4672679901123047
413.315201,0.33290302753448486,0.03330415487289429,0.4535967707633972
413.415628,-0.4178026616573334,0.20739775896072388,0.46220216155052185
413.516137,-0.26761314272880554,-0.047463059425354004,-0.3259216547012329
413.616617,-0.04365640878677368,-0.11941784620285034,0.10749679803848267
413.717262,0.19777879118919373,0.0730283260345459,0.19032573699951172
413.817669,0.004551231861114502,0.004709601402282715,0.006176933646202087
413.918207,-0.0003052949905395508,0.045259952545166016,0.03637808561325073
414.018716,-0.15087154507637024,0.1106867790222168,-0.035233497619628906
414.119138,-0.0489024817943573,-0.2937317490577698,-0.11964548379182816
414.219651,0.4090036153793335,-0.23517799377441406,0.21362516283988953
414.320211,-0.07681038975715637,0.15622574090957642,0.2689325511455536
414.420637,-0.3083339333534241,0.05728566646575928,-0.14664417505264282
414.521192,-0.12610995769500732,-0.20312929153442383,-0.14984703063964844
414.621673,0.05687995254993439,-0.10928761959075928,-0.016678329557180405
414.722161,0.13592803478240967,0.06889832019805908,0.06735235452651978
414.822647,-0.027622714638710022,-0.011148214340209961,-0.02032625675201416
414.923138,-0.04859122633934021,-0.050708651542663574,-0.045932892709970474
415.023645,0.007239699363708496,0.018997550010681152,-0.020211219787597656
415.124122,0.011202529072761536,0.013363122940063477,-0.010188460350036621
415.224778,-0.12181901931762695,-0.1174614429473877,-0.09869968891143799
415.325355,0.12358391284942627,-0.18284016847610474,0.01108163595199585
415.425681,0.21782973408699036,0.1541963815689087,0.21843332052230835
415.526145,-0.239591583609581,0.13645440340042114,0.0021947622299194336
415.626733,-0.1742381900548935,-0.23000198602676392,-0.12088213860988617
415.727145,-0.00169411301612854,-0.04414224624633789,-0.024547576904296875
415.827707,0.16859453916549683,0.0785641074180603,0.08331084251403809
415.928177,-0.05159658193588257,-0.035333454608917236,0.007313370704650879
416.028638,-0.06646950542926788,0.007832050323486328,0.04633045196533203
416.129145,-0.04182878136634827,-0.05955380201339722,0.021633505821228027
416.229685,0.14419376850128174,-0.24606239795684814,0.06919145584106445
416.330148,0.22651705145835876,0.1015881896018982,0.17078980803489685
416.430671,-0.22879061102867126,0.18318194150924683,0.15365934371948242
416.531281,-0.14605841040611267,-0.20764994621276855,-0.12016355991363525
416.631727,0.010087892413139343,-0.01963430643081665,-0.046218276023864746
416.732230,0.12669000029563904,-0.024058282375335693,0.054558634757995605
416.832693,0.08345940709114075,-0.0008056759834289551,0.06857597827911377
416.933175,-0.09320048987865448,-0.05830663442611694,-0.03879476338624954
417.033651,-0.011828780174255371,0.06369984149932861,0.0042351409792900085
417.134208,-0.08837726712226868,0.0500144362449646,0.04950976371765137
417.234662,-0.11820188164710999,-0.15998977422714233,-0.04064367711544037
417.335249,0.3519037365913391,-0.06036877632141113,0.11463821679353714
417.435757,0.08582597970962524,0.1189773678779602,0.13629519939422607
417.536223,-0.2313997447490692,0.032399654388427734,-0.02472090721130371
417.636681,-0.1472601741552353,-0.18743258714675903,-0.09336009621620178
417.737226,0.06290030479431152,-0.05575919151306152,-0.008977651596069336
417.837847,0.14486604928970337,0.09969013929367065,0.0858612060546875
417.938151,-0.02213980257511139,-0.027370333671569824,-0.011828780174255371
418.038704,-0.045486316084861755,-0.02989572286605835,-0.005897641181945801
418.139163,0.0049073100090026855,0.006167888641357422,0.011056050658226013
418.239689,0.02132384479045868,0.024669528007507324,0.004799351096153259
418.340237,-0.006472542881965637,0.02339404821395874,0.02395009994506836
418.440755,0.006987527012825012,-0.006217062473297119,-0.017671480774879456
418.541268,0.0011186152696609497,-0.0006325840950012207,-0.005822792649269104
418.641783,-0.0014359205961227417,0.008144676685333252,0.025938749313354492
418.742275,0.015307411551475525,-0.019524693489074707,-0.0023533105850219727
418.842791,0.02292811870574951,-0.01248389482498169,0.000856444239616394
418.943346,-0.007735103368759155,0.014510154724121094,0.006160721182823181
419.043763,-0.15066808462142944,-0.13481491804122925,-0.05738997459411621
419.144216,0.07853114604949951,-0.15235084295272827,0.08764934539794922
419.244825,0.1845712959766388,0.217149019241333,0.2272321581840515
419.345267,-0.2716917097568512,0.1688184142112732,0.03375619649887085
419.445821,-0.2043021023273468,-0.1890372633934021,-0.11781574040651321
419.546254,0.04920968413352966,-0.19195818901062012,-0.02250361442565918
419.646754,0.24135541915893555,-0.012066006660461426,0.052110910415649414
419.747287,0.039921343326568604,0.08155691623687744,0.0667262077331543
419.847748,-0.08424623310565948,-0.07690238952636719,-0.01024937629699707
419.948255,-0.010598167777061462,0.02373272180557251,0.005025610327720642
420.048764,-0.0706041157245636,-0.08950221538543701,-0.05131316930055618
420.149239,0.20000717043876648,-0.33041179180145264,0.1048579216003418
420.249780,0.15497243404388428,0.20339488983154297,0.3378295302391052
420.350250,-0.3505098819732666,0.13104236125946045,0.05675619840621948
420.450761,-0.2750202417373657,-0.32440829277038574,-0.11901688575744629
420.551214,0.021340906620025635,-0.29926496744155884,-0.05852925032377243
420.651746,0.3945198655128479,0.11636781692504883,0.1362156867980957
420.752268,-0.061153292655944824,-0.0797695517539978,-0.014505088329315186
420.852726,0.016232937574386597,-0.030200600624084473,0.0014418363571166992
420.953272,0.04020404815673828,-0.022927284240722656,0.015936370939016342
421.053799,-0.11467278003692627,0.04287499189376831,-0.07580281049013138
421.154243,0.1384275257587433,-0.3867344260215759,0.03021847829222679
421.254759,0.2834317088127136,0.17822057008743286,0.3212659955024719
421.355371,-0.38318154215812683,0.2774314284324646,0.08062624931335449
421.455734,-0.30701711773872375,-0.38439828157424927,-0.13527366518974304
421.556271,-0.12407618761062622,-0.537501335144043,-0.049646615982055664
421.656719,0.3480066657066345,0.04207712411880493,0.28995072841644287
421.757181,0.037229180335998535,0.032225608825683594,0.01803123950958252
421.857877,0.044310152530670166,0.07400566339492798,-0.0007413625717163086
421.958299,0.06099200248718262,-0.00852954387664795,0.009509474039077759
422.058778,0.007926106452941895,0.008691668510437012,-0.0048555731773376465
422.159158,-0.010187149047851562,0.0096016526222229,-0.017143607139587402
422.259763,-0.009010672569274902,-0.0023407936096191406,-0.028198957443237305
422.360253,-0.03258347511291504,-0.008240818977355957,-0.009503483772277832
422.460806,-0.03809887170791626,0.025859296321868896,0.01159849762916565
422.561301,-0.015974998474121094,0.012597262859344482,0.0221102237701416
422.661828,-0.009783804416656494,0.01581364870071411,0.024127542972564697
422.762250,0.007621169090270996,0.02210521697998047,0.027251392602920532
422.862828,-0.01793539524078369,0.048118531703948975,0.01740020513534546
422.963445,-0.06289392709732056,0.09014582633972168,-0.0011031627655029297
423.063727,-0.11975187063217163,0.12144982814788818,-0.07633893191814423
423.164264,-0.09400701522827148,-0.13956421613693237,0.06636162102222443
423.264803,0.34342020750045776,-0.3271292448043823,0.20850870013237
423.365297,0.09261941909790039,0.1290048360824585,0.36950621008872986
423.465748,-0.4411623775959015,0.3044810891151428,0.16380023956298828
423.566232,-0.25595366954803467,-0.4158287048339844,-0.11786998808383942
423.666763,-0.05973237752914429,-0.3322409987449646,-0.06490564346313477
423.767278,0.2902432084083557,0.050823748111724854,0.18476736545562744
423.867792,0.06459683179855347,0.012772679328918457,0.044390082359313965
423.968272,-0.03995707631111145,0.01780623197555542,0.0072449371218681335
424.068761,-0.07866370677947998,0.0022293925285339355,0.012406229972839355
424.169167,-0.18689104914665222,-0.0022786855697631836,-0.04758501052856445
424.269652,0.2172796130180359,-0.4600116014480591,0.08126747608184814
424.370258,0.22139599919319153,0.19040244817733765,0.44156503677368164
424.470822,-0.3924994468688965,0.15240973234176636,0.21464192867279053
424.571378,-0.33101925253868103,-0.22967302799224854,-0.19583070278167725
424.671770,0.05764704942703247,-0.2962196469306946,-0.033086784183979034
424.772439,0.359502375125885,0.09027993679046631,0.1857592761516571
424.872807,-0.057870328426361084,-0.023083627223968506,-0.02274632453918457
424.973296,-0.07024136185646057,-0.02011430263519287,-0.04134327173233032
425.073795,-0.02395343780517578,0.07384347915649414,0.033969104290008545
425.174291,-0.3359939754009247,-0.273868203163147,-0.15575957298278809
425.274816,0.4039584994316101,-0.1757686734199524,0.16646309196949005
425.375265,-0.045615896582603455,0.24967306852340698,0.4067584276199341
425.475953,-0.47927916049957275,0.03378462791442871,-0.04289788007736206
425.576348,-0.1818256974220276,-0.5022260546684265,-0.22120295464992523
425.676943,0.3302538990974426,0.08984363079071045,0.1730249524116516
425.777330,0.04202279448509216,-0.10048693418502808,0.09173041582107544
425.877766,-0.04276558756828308,-0.041039228439331055,-0.04826873913407326
425.978283,-0.03352731466293335,0.03561568260192871,0.00780576653778553
426.078892,-0.14243683218955994,0.10489791631698608,-0.035028278827667236
426.179316,-0.0970686674118042,-0.22667157649993896,-0.0819169282913208
426.279804,0.30958661437034607,0.09797638654708862,0.24884140491485596
426.380325,-0.21829348802566528,0.17914718389511108,0.2491440773010254
426.480761,-0.3129624128341675,-0.16073328256607056,-0.14191877841949463
426.581279,-0.07137733697891235,-0.4040190577507019,-0.15724468231201172
426.681902,0.41734957695007324,0.09375548362731934,0.15525823831558228
426.782351,0.056675732135772705,-0.024430453777313232,0.0583881139755249
426.882825,-0.08054924011230469,-0.05025142431259155,-0.04959762096405029
426.983389,-0.016050726175308228,0.0015988349914550781,-0.026149161159992218
427.083856,-0.16654571890830994,0.032056987285614014,-0.07291090488433838
427.184372,0.005031019449234009,-0.2949666380882263,-0.06236887723207474
427.284841,0.38089728355407715,0.13763517141342163,0.20448412001132965
427.385300,-0.22434058785438538,0.08996224403381348,0.19849979877471924
427.485899,-0.35522064566612244,-0.19297164678573608,-0.20673881471157074
427.586375,-0.17113211750984192,-0.3846849203109741,-0.117063969373703
427.686786,0.2159128189086914,0.02227538824081421,0.13656622171401978
427.787343,0.026399731636047363,0.11738461256027222,0.03974335640668869
427.887887,-0.025132447481155396,0.008307814598083496,-0.03168797865509987
427.988462,-0.02084067463874817,-0.01801377534866333,-0.0009205341339111328
428.088832,0.026182860136032104,-0.025767743587493896,-0.005345825105905533
428.189300,0.001313626766204834,-0.013512372970581055,-0.0012199804186820984
428.289889,0.008632779121398926,0.014654457569122314,0.005717270076274872
428.390367,-0.007741987705230713,-0.015265822410583496,-0.003349773585796356
428.490695,-0.023222237825393677,0.0028924942016601562,0.0052841901779174805
428.591346,-0.004705637693405151,-0.0019206404685974121,0.007008545100688934
428.691813,0.013192236423492432,0.013856768608093262,0.018697254359722137
428.792355,-0.01523137092590332,0.008939862251281738,0.009173750877380371
428.892878,-0.02818736433982849,-0.01810312271118164,-0.007253170013427734
428.993362,-0.002045243978500366,-0.0186767578125,0.015559554100036621
429.093967,-0.021211713552474976,0.026489675045013428,0.02039908990263939
429.194384,-0.04002729058265686,-0.03847670555114746,0.019516699016094208
429.294917,-0.17138680815696716,-0.11633211374282837,-0.03725433349609375
429.395497,0.23403918743133545,-0.15692728757858276,0.10852965712547302
429.495884,0.20563393831253052,0.20906376838684082,0.33409208059310913
429.596368,-0.3154720366001129,0.018660545349121094,0.08557853102684021
429.696972,-0.22765570878982544,-0.37729471921920776,-0.1615370512008667
429.797416,0.11302691698074341,-0.27710944414138794,-0.04382669925689697
429.897841,0.2889990508556366,0.11325407028198242,0.18235331773757935
429.998387,-0.048949986696243286,-0.01865285634994507,-0.0039304508827626705
430.098819,-0.0722217857837677,-0.026523828506469727,-0.023023612797260284
430.199339,-0.11317318677902222,0.09365612268447876,-0.010998375713825226
430.299875,0.20357567071914673,-0.39316803216934204,0.019070984795689583
430.400324,0.335568368434906,0.10059970617294312,0.29290032386779785
430.500928,-0.28915834426879883,0.07559436559677124,0.230381041765213
430.601417,-0.39880627393722534,-0.1224890947341919,-0.19206345081329346
430.701847,-0.07024282217025757,-0.40832364559173584,-0.10316061973571777
430.802368,0.4037090837955475,0.07628673315048218,0.17673587799072266
430.902892,0.08133834600448608,0.001075446605682373,0.06770956516265869
431.003374,-0.07366442680358887,0.0379447340965271,-0.03083193302154541
431.103865,-0.06632021069526672,0.0291440486907959,0.021796084940433502
431.204405,-0.22121086716651917,-0.29349029064178467,-0.1080477386713028
431.304868,0.3996052145957947,-0.35132384300231934,0.1447138786315918
431.405347,0.04448592662811279,0.266463041305542,0.3917224407196045
431.505888,-0.4075275659561157,0.04696410894393921,0.08138477802276611
431.606380,-0.2714264988899231,-0.2979859709739685,-0.17784379422664642
431.706970,0.20157653093338013,-0.10972350835800171,0.02340589463710785
431.807406,0.149186372756958,-0.025523245334625244,0.11633193492889404
431.907886,-0.015955477952957153,-0.05284106731414795,-0.026143208146095276
432.008344,0.012137442827224731,-0.0028790831565856934,-0.01720310002565384
432.108915,-0.048001110553741455,0.17537051439285278,0.046036362648010254
432.209365,-0.16255253553390503,-0.3381829857826233,-0.03929483890533447
432.309934,0.45916610956192017,-0.050775885581970215,0.23951905965805054
432.410386,-0.13425946235656738,0.2326985001564026,0.3185826539993286
432.510887,-0.476848840713501,0.09542983770370483,0.012648388743400574
432.611447,-0.3397318124771118,-0.22576814889907837,-0.25173458456993103
432.711922,-0.01792222261428833,0.04454845190048218,0.04981529712677002
432.812507,0.1206139326095581,-0.09357559680938721,0.06404997408390045
432.912949,0.2731524109840393,-0.5125397443771362,-0.004223957657814026
433.013403,0.03723818063735962,0.15666234493255615,0.020094379782676697
433.114059,-0.10513859987258911,-0.04814237356185913,-0.05325213074684143
433.214371,0.08917486667633057,0.02597135305404663,0.008769422769546509
433.314961,0.0034157633781433105,0.00793522596359253,0.02188849449157715
433.415370,-0.01899266242980957,0.0005055069923400879,-0.017054438591003418
433.515897,0.023020684719085693,-0.011701345443725586,0.003531426191329956
433.616439,-0.00014397501945495605,-0.005512595176696777,-0.004068508744239807
433.716888,0.009412050247192383,0.0009999275207519531,0.004634767770767212
433.817410,-0.025367826223373413,-0.004808485507965088,0.0028586387634277344
433.917987,-0.0054344236850738525,0.009675145149230957,-0.03104342520236969
434.019897,-0.12257599830627441,0.12757396697998047,-0.09139896929264069
434.118906,0.002129584550857544,0.08143991231918335,0.02226722240447998
434.219419,0.009769052267074585,0.012360095977783203,0.0006843805313110352
434.319965,0.01001119613647461,0.005761086940765381,-0.011514425277709961
434.420399,0.06838729977607727,-0.08573198318481445,0.04570412635803223
434.520911,-0.00575631856918335,-0.2263546586036682,-0.01243424043059349
434.621494,-0.08758601546287537,0.05428653955459595,0.07055366039276123
434.721901,-0.10423529148101807,0.27276724576950073,0.05507063865661621
434.822421,-0.2223832607269287,-0.008799493312835693,-0.07825413346290588
434.922957,0.2438443899154663,-0.18207955360412598,0.17234063148498535
435.023486,0.2927212417125702,0.19284963607788086,0.30498403310775757
435.123973,-0.3019425868988037,0.08164489269256592,-0.14598190784454346
435.224407,-0.1837277114391327,-0.3329625129699707,-0.09842652082443237
435.324859,0.14126887917518616,0.027471303939819336,0.09947825968265533
435.425457,-0.041587114334106445,-0.03034806251525879,-0.0026781409978866577
435.525902,-0.001796633005142212,-0.0015401840209960938,0.019278407096862793
435.626529,-0.03590953350067139,0.02860713005065918,0.007491946220397949
435.726926,-0.11230874061584473,0.09186321496963501,0.02421879768371582
435.827447,-0.13013535737991333,-0.28244584798812866,-0.07883906364440918
435.928011,0.2789206802845001,-0.1582086682319641,0.2968530058860779
436.028462,-0.0702686458826065,0.4213852882385254,0.21949118375778198
436.129013,-0.26519104838371277,-0.19057118892669678,-0.047044940292835236
436.229478,0.10870862007141113,-0.1058463454246521,0.08107244968414307
436.329906,0.17446231842041016,0.041835784912109375,0.0673411637544632
436.430420,-0.1067751944065094,-0.08978545665740967,0.002818286418914795
436.530946,0.029503077268600464,0.0696071982383728,0.02387506514787674
436.631456,0.009891033172607422,-0.017062067985534668,0.034775204956531525
436.731945,-0.04211103916168213,0.18831467628479004,-0.08946114778518677
436.832597,-0.07958978414535522,-0.6050053834915161,-0.16326595842838287
436.932923,0.25226399302482605,0.01877439022064209,0.3472099006175995
437.033453,-0.29705676436424255,0.4407871961593628,0.05435618758201599
437.133960,-0.4258497357368469,-0.40318864583969116,-0.15747511386871338
437.234438,0.2994600534439087,0.02671736478805542,0.11688052117824554
437.335066,0.01776215434074402,-0.05742532014846802,-0.009507536888122559
437.435441,-0.0499284565448761,-0.01980036497116089,-0.012174844741821289
437.535933,0.015800684690475464,0.04491144418716431,0.025577843189239502
437.636533,0.03418394923210144,-0.011463701725006104,0.043260231614112854
437.736998,-0.05155763030052185,0.05499798059463501,-0.11903232336044312
437.837536,-0.15171998739242554,-0.3643301725387573,-0.1781213879585266
437.937957,0.1202402114868164,0.0018619298934936523,0.2445124089717865
438.038459,-0.13266399502754211,0.3801167607307434,0.09293395280838013
438.138971,-0.24989381432533264,-0.32001781463623047,-0.1471477746963501
438.239525,0.13085323572158813,-0.03068864345550537,0.09184969216585159
438.340088,0.09373342990875244,-0.04062163829803467,0.03212714195251465
438.440411,-0.0495547354221344,-0.0699041485786438,-0.012125551700592041
438.541000,0.022475242614746094,0.04101419448852539,0.0018051862716674805
438.641321,0.01119840145111084,-0.0031142830848693848,0.016479261219501495
438.741946,-0.049892425537109375,0.03313088417053223,-0.0076426248997449875
438.842519,-0.11680877208709717,-0.10971003770828247,-0.03356969729065895
438.943069,0.08114880323410034,-0.16386127471923828,0.12083446979522705
439.043415,0.0801897794008255,0.44146209955215454,0.25551092624664307
439.144067,-0.280281126499176,-0.07072585821151733,-0.1897411346435547
439.244498,-0.2437509000301361,-0.2514866590499878,-0.0665820986032486
439.344997,0.2632221579551697,0.004108548164367676,0.02253974974155426
439.445498,0.0005970895290374756,-0.031655311584472656,-0.03092265874147415
439.545963,-0.03529462218284607,0.021046042442321777,-0.03900052607059479
439.646524,-0.018434852361679077,-0.011197209358215332,0.011643767356872559
439.746964,0.05267247557640076,-0.009228289127349854,-0.02610507607460022
439.847486,0.03808984160423279,-0.04435932636260986,-0.028448835015296936
439.947977,0.008341223001480103,-0.01322638988494873,-0.027124404907226562
440.048529,-0.017670363187789917,-0.007674574851989746,-0.025529533624649048
440.149111,-0.03130978345870972,0.004553496837615967,-0.02169671654701233
440.249500,-0.004673123359680176,-0.017803609371185303,0.029079675674438477
440.349970,-0.018418222665786743,-0.004845023155212402,-0.043358564376831055
440.450591,0.005075037479400635,0.01769578456878662,0.01820562779903412
440.551101,-0.02337893843650818,-0.021703004837036133,-0.0021081119775772095
440.651497,0.018763601779937744,0.018569588661193848,0.020388826727867126
440.752101,-0.009858429431915283,-0.014317572116851807,-0.013791695237159729
440.852420,0.007584720849990845,0.026577770709991455,0.0007500499486923218
440.952985,-0.003975123167037964,0.004149079322814941,0.02014923095703125
441.053530,0.0002919137477874756,0.011198163032531738,0.002861514687538147
441.153989,-0.0017022788524627686,-0.013974428176879883,0.004406467080116272
441.254505,0.006041467189788818,0.010342121124267578,0.014723673462867737
441.354996,-0.01707935333251953,-0.01739788055419922,-0.00406491756439209
441.455505,-0.023197948932647705,-0.0039196014404296875,0.006202444434165955
441.556063,0.010777652263641357,0.036038875579833984,0.006536602973937988
441.656554,0.011049270629882812,-0.04082077741622925,0.009449690580368042
441.756983,0.0032696127891540527,0.00897127389907837,0.014721870422363281
441.857543,0.0005336999893188477,0.024016141891479492,0.008638143539428711
441.958081,-0.007252931594848633,-0.020108044147491455,0.017404064536094666
442.058569,-0.24072802066802979,-0.06564414501190186,-0.07801750302314758
442.158964,0.027493417263031006,-0.3458765149116516,0.025510430335998535
442.259560,0.2736506462097168,0.04850935935974121,0.31478172540664673
442.360033,-0.07842676341533661,0.3445042371749878,0.1611577868461609
442.460661,-0.25989338755607605,-0.10792732238769531,-0.11009955406188965
442.561053,-0.07117784023284912,-0.17481601238250732,-0.06345224380493164
442.661537,0.14005470275878906,-0.05283021926879883,0.00332772359251976
442.762062,0.0316392183303833,-0.0507587194442749,0.0017783604562282562
442.862547,-0.0609096884727478,-0.005659937858581543,-0.022736668586730957
442.962933,-0.009210556745529175,0.011618554592132568,0.0013990476727485657
443.063548,0.027246564626693726,0.0028871893882751465,-0.004206180572509766
443.163999,-0.14986050128936768,0.012267231941223145,-0.0786581039428711
443.264647,-0.1265537142753601,-0.38761967420578003,-0.05867159366607666
443.364983,0.22814404964447021,0.08202993869781494,0.2836173474788666
443.465456,-0.07384546101093292,0.3830416202545166,0.2436763048171997
443.566040,-0.2172257900238037,-0.22586292028427124,-0.21226847171783447
443.666583,-0.057274818420410156,-0.19097882509231567,-0.09463554620742798
443.767093,0.15111839771270752,-0.1122860312461853,-0.027270201593637466
443.867540,0.07967594265937805,-0.07677876949310303,-0.0074585676193237305
443.968053,-0.032711148262023926,0.009247422218322754,-0.009208444505929947
444.068560,-0.03128203749656677,0.033099591732025146,0.01728343963623047
444.168986,-0.11999472975730896,0.10476917028427124,-0.09035158157348633
444.269738,-0.06961387395858765,-0.3851407766342163,-0.05873727798461914
444.370061,0.14668536186218262,0.04207313060760498,0.24925804138183594
444.470533,-0.13836601376533508,0.45947402715682983,0.17603111267089844
444.571092,-0.23591768741607666,-0.19788330793380737,-0.21651196479797363
444.671707,-0.032900065183639526,-0.1677303910255432,-0.03075004369020462
444.772075,0.16832667589187622,-0.07194739580154419,-0.005445726215839386
444.872544,0.021197140216827393,-0.08262777328491211,0.008192650973796844
444.973093,-0.01702532172203064,0.0009573101997375488,0.007809296250343323
445.073647,0.026130706071853638,-0.0014533400535583496,0.02416372299194336
445.174098,0.07474526762962341,0.06387203931808472,0.0192338228225708
445.274619,-0.11025726795196533,0.09483373165130615,-0.08382868766784668
445.375059,-0.17942377924919128,-0.1997019648551941,-0.04249405860900879
445.475579,0.18363893032073975,-0.07592546939849854,0.15317505598068237
445.576157,-0.019610676914453506,0.40933334827423096,0.1352216899394989
445.676667,-0.290387362241745,-0.013710975646972656,-0.1664196103811264
445.777282,-0.16514018177986145,-0.40548044443130493,0.014801770448684692
445.877520,0.23311391472816467,-0.029226243495941162,0.01895090937614441
445.978057,0.16596132516860962,-0.018349051475524902,0.08115866780281067
446.078626,-0.014929383993148804,-0.05095398426055908,-0.014082446694374084
446.179079,-0.0241449773311615,0.005449473857879639,-0.04686594009399414
446.279553,0.0003040730953216553,0.003622710704803467,-0.03817199170589447
446.380062,-0.02331686019897461,-0.03515946865081787,-0.022272706031799316
446.480608,0.018631011247634888,0.036026597023010254,-0.008753180503845215
446.581119,-0.009625017642974854,-0.027179360389709473,0.00044773519039154053
446.681597,0.006612539291381836,-0.028416752815246582,-0.021690011024475098
446.782100,0.06242009997367859,0.029939770698547363,0.0068378448486328125
446.882623,-0.05165523290634155,-0.034104228019714355,0.033900171518325806
446.983081,-0.02663019299507141,0.01107025146484375,-0.008698582649230957
447.083629,0.016392648220062256,0.0010837912559509277,-0.023517370223999023
447.184155,0.017102569341659546,-0.0006198883056640625,0.017497435212135315
447.284689,-0.02826496958732605,-0.015271365642547607,0.006584420800209045
447.385095,-0.013809144496917725,-0.00634843111038208,0.012109287083148956
